timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,99873,419071304,99873.0,399.658,0.099873
2,84177,353202496,84177.0,336.840,0.084177
3,84949,356446004,84949.0,339.933,0.084949
4,84023,352560508,84023.0,336.228,0.084023
5,78972,331366512,78972.0,316.016,0.078972
6,73780,309580880,73780.0,295.239,0.073780
7,79329,332864484,79329.0,317.444,0.079329
8,89311,374748956,89311.0,357.388,0.089311
9,80474,337668904,80474.0,322.026,0.080474
10,101124,424316304,101124.0,404.660,0.101124
11,102690,430887240,102690.0,410.926,0.102690
12,95317,399950132,95317.0,381.422,0.095317
13,103284,433379664,103284.0,413.303,0.103284
14,102174,428722104,102174.0,408.861,0.102174
15,105012,440630352,105012.0,420.218,0.105012
16,99908,419213968,99908.0,399.794,0.099908
17,93171,390945516,93171.0,372.835,0.093171
18,99671,418219516,99671.0,398.845,0.099671
19,100587,422063052,100587.0,402.511,0.100587
20,100884,423309264,100884.0,403.699,0.100884
21,99843,418941228,99843.0,399.533,0.099843
22,99562,417762152,99562.0,398.409,0.099562
23,100097,420007012,100097.0,400.550,0.100097
24,102041,428164036,102041.0,408.329,0.102041
25,100002,419608392,100002.0,400.170,0.100002
26,100581,422037876,100581.0,402.487,0.100581
27,88508,371379568,88508.0,354.175,0.088508
28,97955,411019180,97955.0,391.978,0.097955
29,96198,403646808,96198.0,384.948,0.096198
30,97569,409399524,97569.0,390.434,0.097569
