timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111872,10634708,0,112500
2,111872,10634708,0,112528
3,111888,10634708,0,112536
4,111892,10634708,0,112548
5,111908,10634708,0,112592
6,111908,10634708,0,112600
7,111912,10634708,0,112616
8,111912,10634708,0,112620
9,111912,10634708,0,112632
10,111920,10634708,0,112656
11,111928,10634708,0,112668
12,111952,10634708,0,112672
13,111960,10634708,0,112676
14,111964,10634708,0,112680
15,111964,10634708,0,112700
16,111968,10634708,0,112712
17,111968,10634708,0,112712
18,112016,10634708,0,112712
19,112020,10634708,0,112720
20,112020,10634708,0,112756
21,112020,10634708,0,112804
22,112020,10634708,0,112804
23,112020,10634708,0,112812
24,112024,10634708,0,112812
25,112024,10634708,0,112816
26,112024,10634708,0,112816
27,112024,10634708,0,112820
28,112028,10634708,0,112824
29,112028,10634708,0,112824
30,112032,10634708,0,112832
