timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111848,10634708,0,111756
2,111848,10634708,0,111768
3,111864,10634708,0,111772
4,111868,10634708,0,111780
5,111888,10634708,0,111792
6,111888,10634708,0,111808
7,111888,10634708,0,111852
8,111892,10634708,0,111860
9,111892,10634708,0,111864
10,111896,10634708,0,111872
11,111920,10634708,0,111896
12,111924,10634708,0,111896
13,111936,10634708,0,111904
14,111936,10634708,0,111908
15,111936,10634708,0,111916
16,111936,10634708,0,111936
17,111940,10634708,0,111936
18,111976,10634708,0,111944
19,111976,10634708,0,111948
20,111976,10634708,0,111988
21,111980,10634708,0,111992
22,111980,10634708,0,111996
23,111980,10634708,0,112012
24,111980,10634708,0,112012
25,111980,10634708,0,112012
26,111984,10634708,0,112016
27,111984,10634708,0,112044
28,111984,10634708,0,112060
29,111984,10634708,0,112072
30,111984,10634708,0,0
