timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102592,11207060,0,101036
2,102592,11207060,0,101036
3,102616,11207060,0,101064
4,102616,11207060,0,101068
5,102624,11207060,0,101068
6,102624,11207060,0,101068
7,102624,11207060,0,101076
8,102632,11207060,0,101076
9,102632,11207060,0,101092
10,102672,11207060,0,101092
11,102672,11207060,0,101092
12,102672,11207060,0,101104
13,102672,11207060,0,101108
14,102672,11207060,0,101116
15,102672,11207060,0,101116
16,102680,11207060,0,101116
17,102680,11207060,0,101116
18,102680,11207060,0,101116
19,102680,11207060,0,101116
20,102680,11207060,0,101124
21,102680,11207060,0,101132
22,102680,11207060,0,0
23,102764,11207060,0,0
24,102764,11207060,0,0
25,102764,11207060,0,0
26,102764,11207060,0,0
27,102764,11207060,0,0
28,102764,11207060,0,0
29,102764,11207060,0,0
30,102764,11207060,0,0
