timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,99455,212991,279295,303871,84,307967,111894,69193
2,136447,245375,360959,404735,79,407807,132822,82590
3,113343,255103,416767,450303,89,454143,133852,93127
4,141695,214655,405247,430847,87,434687,135920,78729
5,150143,279551,333567,349439,84,352255,150961,90717
6,150015,251007,336127,342271,85,344063,147246,83232
7,173951,220031,291839,313087,89,317439,152620,72027
8,157951,272127,323839,343807,89,346367,146336,87949
9,134527,242815,292607,304127,94,307455,139215,74298
10,132095,261247,360447,367615,76,369151,137748,89108
11,121023,191871,248447,258943,89,260735,112171,63000
12,119743,191615,268031,304127,88,307711,113130,63783
13,120063,190591,227199,246271,95,248191,113348,60348
14,119807,194943,302335,315391,89,317695,110369,68500
15,107007,214527,302335,315391,95,318207,113551,72066
16,108223,194687,254975,282879,93,287743,112291,63959
17,120895,199295,284159,296703,80,299519,111755,65725
18,115455,187007,267519,302079,83,305663,107755,64249
19,116223,201471,339199,380671,81,385279,115019,73727
20,88831,214783,325631,357631,80,363775,109192,76211
21,113471,216575,305663,320255,88,322303,114833,70454
22,114815,191231,266495,297727,91,301823,111721,61570
23,110207,228991,303103,317183,74,318975,109416,74573
24,118719,209919,282623,293887,82,296191,110081,72397
25,105087,210175,243455,256383,80,258175,112030,68170
26,108095,201855,276735,302847,87,305151,112192,67165
27,115839,190975,268031,295423,91,299007,110143,62664
28,119615,184063,289791,318975,90,321535,111361,61470
29,112447,197375,251391,268799,76,271359,111534,61715
30,118591,191615,281599,302847,74,305407,111509,64405
