timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.5,8.0,11.5,3.5,12.0,15.5
2,75.5,191.0,266.5,86.5,377.5,464.0
3,78.0,193.0,271.0,79.5,386.0,465.5
4,81.5,184.5,266.0,86.0,375.5,461.5
5,83.5,186.0,269.5,84.0,373.5,457.5
6,79.5,193.0,272.5,81.0,382.0,463.0
7,76.5,191.0,267.5,82.0,377.0,459.0
8,79.0,192.0,271.0,80.5,383.0,463.5
9,80.5,194.5,275.0,83.0,379.5,462.5
10,77.0,194.0,271.0,86.0,377.0,463.0
11,80.0,190.0,270.0,81.5,380.5,462.0
12,78.5,193.5,272.0,82.0,381.0,463.0
13,77.5,193.0,270.5,79.5,381.5,461.0
14,78.0,198.0,276.0,82.5,381.5,464.0
15,79.5,189.0,268.5,83.5,379.5,463.0
16,78.5,195.0,273.5,81.5,381.5,463.0
17,80.0,192.5,272.5,82.0,382.5,464.5
18,77.5,195.0,272.5,80.5,381.0,461.5
19,80.5,191.0,271.5,83.0,377.5,460.5
20,49.0,124.5,173.5,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
