timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8186,8506884048,8186.0,8112.797,0.008186
2,3413,3538242946,3413.0,3374.331,0.003413
3,7785,8094753201,7785.0,7719.758,0.007785
4,5802,6043537077,5802.0,5763.566,0.005802
5,5353,5545414552,5353.0,5288.519,0.005353
6,6754,7006224399,6754.0,6681.656,0.006754
7,5108,5296877629,5108.0,5051.496,0.005108
8,4166,4341531060,4166.0,4140.407,0.004166
9,5526,5774026574,5526.0,5506.541,0.005526
10,4912,5110212767,4912.0,4873.479,0.004912
11,7597,7871384574,7597.0,7506.737,0.007597
12,2728,2852406880,2728.0,2720.267,0.002728
13,6870,7142552669,6870.0,6811.669,0.006870
14,5766,6024660855,5766.0,5745.564,0.005766
15,5269,5464666269,5269.0,5211.512,0.005269
16,5103,5291634234,5103.0,5046.496,0.005103
17,6744,7003078362,6744.0,6678.656,0.006744
18,6007,6219715149,6007.0,5931.583,0.006007
19,7192,7414160530,7192.0,7070.694,0.007192
20,6218,6414769443,6218.0,6117.601,0.006218
21,6604,6860458018,6604.0,6542.643,0.006604
22,5992,6190352137,5992.0,5903.580,0.005992
23,7296,7516931072,7296.0,7168.704,0.007296
24,5675,5828557882,5675.0,5558.546,0.005675
25,7608,7897601549,7608.0,7531.740,0.007608
26,6158,6414769443,6158.0,6117.601,0.006158
27,5144,5312607814,5144.0,5066.498,0.005144
28,7963,8267785236,7963.0,7884.774,0.007963
29,7040,7291465087,7040.0,6953.683,0.007040
30,5877,6068705373,5877.0,5787.568,0.005877
