timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1309695,2078719,2504703,2719743,96896,2764799,1370192,479797
2,1857535,2328575,2748415,2922495,183424,3012607,1787976,464008
3,1648639,2271231,2684927,2791423,7828,2930687,1741011,426849
4,1490943,2529279,2916351,2990079,2554,3342335,1613856,533385
5,1947647,2398207,2828287,3084287,1777,3246079,1761523,640690
6,1725439,2316287,2637823,3125247,126,3315711,1658067,566066
7,1713151,2400255,2619391,2742271,20576,2768895,1683748,530500
8,1986559,2603007,2953215,3117055,1782,3135487,1895122,639166
9,2097151,2719743,3155967,3270655,14688,3485695,2054781,563453
10,2091007,2674687,3084287,3536895,118080,3760127,2028443,521800
11,1807359,2338815,2947071,3389439,4984,3596287,1783780,468972
12,2066431,2676735,3127295,3407871,10704,3540991,2028319,532064
13,1758207,2392063,2764799,3069951,2982,3141631,1820483,424543
14,1658879,2705407,3219455,3299327,3344,3325951,1807497,548977
15,1801215,2279423,2787327,3198975,94656,3414015,1691811,513633
16,1810431,2488319,2885631,3129343,6488,3145727,1793837,555376
17,1878015,2523135,2783231,3321855,1814,3350527,1862495,509665
18,1614847,2051071,2463743,2578431,738,2727935,1540141,463021
19,1538047,2136063,2476031,2762751,1250,2947071,1551271,471632
20,1494015,2058239,2815999,3168255,1478,3506175,1456600,531060
21,1686527,2220031,2555903,2889727,1544,2895871,1664294,428607
22,1575935,2199551,2600959,2938879,104128,3004415,1537236,497986
23,1541119,2055167,2508799,2588671,1249,2947071,1514877,454568
24,1558527,2181119,2514943,2725887,2872,2779135,1478535,558718
25,1549311,2062335,2449407,2646015,122112,2867199,1553689,465497
26,1537023,1967103,2594815,2699263,2078,2861055,1564333,378807
27,1718271,2016255,2297855,2584575,2130,2590719,1656314,339049
28,1473535,2004991,2492415,2666495,1923,3031039,1505162,383162
29,1447935,2024447,2605055,2736127,796,2775039,1478931,420112
30,1543167,2277375,2691071,2760703,33280,2871295,1514180,572259
