timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5013503,5378047,5439487,5439487,4530176,5439487,4968464,291788
2,6008831,6377471,6483967,6483967,5529600,6483967,6011540,293684
3,7012351,7458815,7520255,7520255,6561792,7520255,7033475,281370
4,7905279,8323071,8445951,8445951,7589888,8445951,7975235,252501
5,8953855,9330687,10092543,10092543,8503296,10092543,8982528,371587
6,10608639,10985471,11108351,11108351,10149888,11108351,10618628,259029
7,11436031,12034047,12099583,12099583,11141120,12099583,11505017,257990
8,12410879,13008895,13139967,13139967,12156928,13139967,12529664,300122
9,13434879,13918207,13918207,13918207,13123584,13918207,13493979,302414
10,14335999,14802943,14802943,14802943,14327808,14802943,14565376,233472
11,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0
