timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,111756
2,0,0,0,111776
3,0,0,0,111792
4,0,0,0,111808
5,0,0,0,111856
6,0,0,0,111860
7,0,0,0,111884
8,0,0,0,111884
9,0,0,0,111888
10,0,0,0,111924
11,0,0,0,111924
12,0,0,0,111932
13,0,0,0,111940
14,0,0,0,111944
15,0,0,0,111964
16,0,0,0,111968
17,0,0,0,111976
18,0,0,0,111976
19,0,0,0,111980
20,0,0,0,112032
21,0,0,0,112036
22,0,0,0,112040
23,0,0,0,112044
24,0,0,0,112076
25,0,0,0,112092
26,0,0,0,112096
27,0,0,0,112096
28,0,0,0,112108
29,0,0,0,112108
30,0,0,0,0
