timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1016,9583,2040831,2250751,171,2508799,107351,350932
2,1758,1004543,1883135,2105343,234,2502655,119439,361000
3,4939,1011199,2051071,2246655,323,2897919,128143,376023
4,2373,9255,2044927,2097151,145,3717119,111530,362332
5,4799,1008127,2082815,2297855,325,2510847,136258,408465
6,4119,1024511,2085887,2293759,180,2918399,160976,442351
7,2745,10991,2061311,2256895,159,2863103,116204,365632
8,1315,9831,2070527,2293759,199,2977791,120373,384267
9,1642,9823,2070527,2705407,161,4386815,111771,378387
10,2643,8935,2044927,2103295,252,2893823,95118,337985
11,2801,8967,2045951,2263039,154,4390911,102834,354521
12,2225,11479,2044927,2293759,190,4517887,114399,364820
13,1357,7307,2034687,2088959,140,2482175,92882,331120
14,1494,9407,2052095,2295807,149,2910207,113165,371009
15,2093,12327,1260543,2103295,135,2881535,106077,340844
16,2139,8575,2050047,2275327,165,2912255,108462,360248
17,3003,9983,1838079,2099199,177,2914303,100496,337948
18,2303,9855,2038783,2093055,175,2295807,105256,348628
19,1176,6923,1426431,2092031,139,2717695,93344,326626
20,1371,6919,2057215,2097151,190,2482175,99619,343375
21,1531,11527,2046975,2094079,202,4747263,103427,354327
22,3375,11999,2049023,2285567,170,2703359,109157,362134
23,1778,10927,1435647,2238463,185,2682879,109256,348160
24,1620,8879,1464319,2093055,165,2492415,96938,332588
25,1339,10071,2074623,2097151,177,2504703,100515,362327
26,1845,7207,2049023,2105343,162,2902015,104157,354260
27,1628,6795,2042879,2283519,162,2865151,91717,330440
28,1139,6771,2046975,2252799,186,2908159,102451,351451
29,2295,10999,2042879,2101247,185,2871295,102349,342037
30,963,12407,2041855,2103295,179,2457599,96208,338682
