timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,1.0,1.0,0.0,1.5,1.5
2,7.0,124.5,131.5,103.5,395.0,498.5
3,7.5,126.0,133.5,108.5,404.0,512.5
4,7.0,127.5,134.5,107.0,406.0,513.0
5,8.0,126.0,134.0,104.5,408.5,513.0
6,7.5,117.5,125.0,97.5,377.5,475.0
7,4.0,55.0,59.0,33.0,137.0,170.0
8,5.5,83.5,89.0,62.5,246.0,308.5
9,8.0,125.0,133.0,109.0,401.5,510.5
10,7.0,127.0,134.0,105.0,406.0,511.0
11,8.0,101.0,109.0,91.0,320.0,411.0
12,8.0,73.5,81.5,56.0,147.5,203.5
13,8.0,65.0,73.0,48.5,126.0,174.5
14,2.0,18.5,20.5,16.5,37.0,53.5
15,2.0,18.0,20.0,16.5,35.5,52.0
16,4.5,19.5,24.0,19.5,43.5,63.0
17,2.0,19.0,21.0,15.5,40.5,56.0
18,2.0,18.0,20.0,19.0,37.0,56.0
19,1.0,17.0,18.0,16.0,32.0,48.0
20,2.5,16.0,18.5,12.5,33.5,46.0
21,2.5,18.0,20.5,19.0,39.0,58.0
22,2.0,19.0,21.0,20.0,37.5,57.5
23,1.5,19.0,20.5,15.5,39.5,55.0
24,2.5,18.5,21.0,15.5,39.0,54.5
25,2.5,18.0,20.5,15.0,38.0,53.0
26,2.0,20.0,22.0,18.0,43.5,61.5
27,1.5,11.5,13.0,-2406.5,-7969.0,-10375.5
28,0.5,2.5,3.0,0.0,0.0,0.0
29,0.5,2.5,3.0,0.0,0.0,0.0
30,0.5,3.0,3.5,0.0,0.0,0.0
