timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111668,10634708,0,111972
2,111676,10634708,0,111980
3,111680,10634708,0,111988
4,111680,10634708,0,111996
5,111680,10634708,0,112008
6,111684,10634708,0,112016
7,111708,10634708,0,112016
8,111712,10634708,0,112024
9,111712,10634708,0,112036
10,111712,10634708,0,112040
11,111712,10634708,0,112052
12,111716,10634708,0,112060
13,111724,10634708,0,112060
14,111724,10634708,0,112064
15,111724,10634708,0,112064
16,111724,10634708,0,112064
17,111728,10634708,0,112068
18,111728,10634708,0,112076
19,111804,10634708,0,0
20,111804,10634708,0,0
21,111804,10634708,0,0
22,111808,10634708,0,0
23,111808,10634708,0,0
24,111808,10634708,0,0
25,111808,10634708,0,0
26,111812,10634708,0,0
27,111812,10634708,0,0
28,111812,10634708,0,0
29,111812,10634708,0,0
30,111812,10634708,0,0
