timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,83564,51057604,83564.0,48.692,0.083564
2,69721,42599531,69721.0,40.626,0.069721
3,84934,51894674,84934.0,49.491,0.084934
4,84568,51671048,84568.0,49.277,0.084568
5,84764,51790804,84764.0,49.392,0.084764
6,84437,51591007,84437.0,49.201,0.084437
7,84595,51687545,84595.0,49.293,0.084595
8,84587,51682657,84587.0,49.288,0.084587
9,84535,51650885,84535.0,49.258,0.084535
10,84502,51630722,84502.0,49.239,0.084502
11,84256,51480416,84256.0,49.096,0.084256
12,84235,51467585,84235.0,49.083,0.084235
13,84202,51447422,84202.0,49.064,0.084202
14,83270,50877970,83270.0,48.521,0.083270
15,83288,50888968,83288.0,48.532,0.083288
16,82526,50423386,82526.0,48.087,0.082526
17,82923,50665953,82923.0,48.319,0.082923
18,82899,50651289,82899.0,48.305,0.082899
19,82940,50676340,82940.0,48.329,0.082940
20,83055,50746605,83055.0,48.396,0.083055
21,82770,50572470,82770.0,48.230,0.082770
22,82997,50711167,82997.0,48.362,0.082997
23,82811,50597521,82811.0,48.254,0.082811
24,82680,50517480,82680.0,48.177,0.082680
25,82432,50365952,82432.0,48.033,0.082432
26,81941,50065951,81941.0,47.747,0.081941
27,82564,50446604,82564.0,48.110,0.082564
28,82639,50492429,82639.0,48.153,0.082639
29,82478,50394058,82478.0,48.060,0.082478
30,82440,50370840,82440.0,48.037,0.082440
