timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112036,10634708,0,111604
2,112036,10634708,0,111612
3,112056,10634708,0,111620
4,112056,10634708,0,111660
5,112072,10634708,0,111680
6,112072,10634708,0,111696
7,112072,10634708,0,111736
8,112072,10634708,0,111772
9,112076,10634708,0,111820
10,112084,10634708,0,111824
11,112112,10634708,0,111832
12,112112,10634708,0,111852
13,112124,10634708,0,111860
14,112128,10634708,0,111864
15,112128,10634708,0,111888
16,112128,10634708,0,111888
17,112132,10634708,0,111900
18,112156,10634708,0,111912
19,112160,10634708,0,111920
20,112160,10634708,0,112004
21,112160,10634708,0,112008
22,112160,10634708,0,112020
23,112160,10634708,0,112024
24,112168,10634708,0,112032
25,112168,10634708,0,112032
26,112168,10634708,0,112044
27,112168,10634708,0,112048
28,112172,10634708,0,112056
29,112172,10634708,0,112056
30,112236,10634708,0,0
