timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,1.5,7.0,8.5,2.0,8.0,10.0
2,55.5,172.5,228.0,85.5,246.0,331.5
3,50.5,179.5,230.0,86.0,249.0,335.0
4,53.5,174.5,228.0,82.0,248.0,330.0
5,57.5,174.5,232.0,83.0,248.5,331.5
6,52.5,175.0,227.5,80.5,252.0,332.5
7,52.0,175.0,227.0,85.5,245.0,330.5
8,51.5,178.5,230.0,85.0,248.5,333.5
9,54.0,174.5,228.5,84.5,249.0,333.5
10,54.5,176.5,231.0,88.0,245.0,333.0
11,49.5,178.5,228.0,82.0,245.5,327.5
12,52.5,176.5,229.0,82.5,250.5,333.0
13,54.5,176.5,231.0,87.0,247.5,334.5
14,51.0,179.0,230.0,86.0,248.5,334.5
15,53.0,179.5,232.5,85.0,251.5,336.5
16,53.5,177.0,230.5,86.5,250.5,337.0
17,51.0,177.0,228.0,88.0,244.0,332.0
18,52.5,177.5,230.0,83.5,251.5,335.0
19,53.5,173.5,227.0,84.0,246.0,330.0
20,51.5,180.0,231.5,85.5,247.5,333.0
21,37.0,126.0,163.0,59.0,176.0,235.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
