timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106376,11410860,0,105976
2,106380,11410860,0,105980
3,106380,11410860,0,105984
4,106380,11410860,0,106008
5,106380,11410860,0,106008
6,106384,11410860,0,106032
7,106384,11410860,0,106032
8,106412,11410860,0,106036
9,106412,11410860,0,106036
10,106424,11410860,0,106044
11,106424,11410860,0,106060
12,106428,11410860,0,106084
13,106428,11410860,0,106100
14,106472,11410860,0,106104
15,106472,11410860,0,106104
16,106472,11410860,0,106120
17,106472,11410860,0,106124
18,106472,11410860,0,106124
19,106472,11410860,0,106124
20,106472,11410860,0,106124
21,106476,11410860,0,106124
22,106476,11410860,0,106124
23,106476,11410860,0,106124
24,106476,11410860,0,106140
25,106476,11410860,0,106144
26,106476,11410860,0,106152
27,106556,11410860,0,0
28,106556,11410860,0,0
29,106556,11410860,0,0
30,106556,11410860,0,0
