timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111952,10634708,0,113368
2,111952,10634708,0,113372
3,111952,10634708,0,113376
4,111952,10634708,0,113376
5,111952,10634708,0,113396
6,111992,10634708,0,113408
7,111996,10634708,0,113408
8,111996,10634708,0,113452
9,111996,10634708,0,113456
10,112000,10634708,0,113464
11,112000,10634708,0,113464
12,112000,10634708,0,113472
13,112000,10634708,0,113476
14,112008,10634708,0,113488
15,112012,10634708,0,113516
16,112012,10634708,0,113524
17,112012,10634708,0,113536
18,112012,10634708,0,113544
19,112072,10634708,0,0
20,112076,10634708,0,0
21,112076,10634708,0,0
22,112076,10634708,0,0
23,112076,10634708,0,0
24,112080,10634708,0,0
25,112080,10634708,0,0
26,112080,10634708,0,0
27,112080,10634708,0,0
28,112080,10634708,0,0
29,112084,10634708,0,0
30,112084,10634708,0,0
