timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1309,1914,3031,4495,133,8647,1386,466
2,1591,2459,3807,5227,132,10287,1707,611
3,1529,2283,3479,4663,137,6491,1622,542
4,1541,2303,3621,5147,147,7283,1640,565
5,1534,2287,3519,4895,148,7539,1624,548
6,2205,4143,4775,6583,152,10583,2486,1019
7,1548,2411,3679,5167,155,8759,1662,597
8,1843,3047,4527,6687,134,11871,2015,778
9,1598,2359,3803,5299,134,8047,1692,582
10,1949,2943,4583,6607,105,9743,2075,737
11,1601,2653,4343,6323,138,9007,1768,707
12,1679,2511,3907,5335,147,9783,1785,614
13,1679,2531,4199,6151,113,10119,1793,660
14,1322,2018,3197,4407,127,7111,1420,512
15,1283,1844,2879,4085,138,5819,1348,430
16,1281,1816,2819,3959,119,5863,1339,418
17,1275,1842,2873,4147,132,5903,1342,429
18,1269,1829,2827,3941,122,5819,1339,419
19,1282,1899,2877,4415,86,6411,1356,450
20,1267,1846,2939,4259,139,7743,1341,445
21,1276,1835,2903,4085,106,7015,1344,434
22,1267,1824,2927,4539,150,6703,1333,443
23,1263,1816,2853,3921,134,5003,1329,419
24,1262,1815,2931,4363,142,6451,1331,440
25,1281,1820,2833,3881,113,5495,1340,417
26,1276,1820,2885,4259,124,6479,1345,426
27,1283,1819,2773,3887,138,5611,1339,411
28,1263,1815,2907,4001,130,5235,1331,431
29,1275,1811,2831,4215,128,6699,1333,422
30,1270,1814,2775,4111,129,6143,1332,415
