timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,111640
2,0,0,0,111648
3,0,0,0,111652
4,0,0,0,111668
5,0,0,0,111684
6,0,0,0,111692
7,0,0,0,111716
8,0,0,0,111732
9,0,0,0,111760
10,0,0,0,111764
11,0,0,0,111768
12,0,0,0,111768
13,0,0,0,111784
14,0,0,0,111828
15,0,0,0,111840
16,0,0,0,111852
17,0,0,0,111852
18,0,0,0,111856
19,0,0,0,111892
20,0,0,0,111896
21,0,0,0,111900
22,0,0,0,111900
23,0,0,0,111908
24,0,0,0,111912
25,0,0,0,111912
26,0,0,0,111916
27,0,0,0,111924
28,0,0,0,111928
29,0,0,0,111944
30,0,0,0,0
