timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,1.5,1.5,0.0,2.0,2.0
2,8.0,69.0,77.0,61.5,140.0,201.5
3,9.5,70.5,80.0,58.0,127.5,185.5
4,2.0,18.5,20.5,15.0,36.5,51.5
5,2.5,18.5,21.0,25.0,47.5,72.5
6,2.5,18.5,21.0,22.5,39.0,61.5
7,0.5,18.0,18.5,17.5,34.0,51.5
8,2.0,14.0,16.0,12.5,31.0,43.5
9,1.0,17.0,18.0,11.5,33.0,44.5
10,4.0,19.5,23.5,22.0,43.5,65.5
11,4.0,17.0,21.0,16.5,37.0,53.5
12,1.0,17.0,18.0,15.0,37.5,52.5
13,3.5,17.5,21.0,15.0,35.0,50.0
14,0.5,17.0,17.5,14.5,33.0,47.5
15,2.5,18.5,21.0,20.5,44.0,64.5
16,2.5,17.5,20.0,17.0,40.0,57.0
17,2.0,17.5,19.5,19.0,35.0,54.0
18,1.5,17.0,18.5,14.5,31.0,45.5
19,2.0,17.5,19.5,15.5,36.5,52.0
20,2.0,18.0,20.0,20.0,42.0,62.0
21,1.5,18.5,20.0,16.0,40.0,56.0
22,1.5,9.0,10.5,0.0,0.0,0.0
23,1.0,3.0,4.0,0.0,0.0,0.0
24,0.0,2.0,2.0,0.0,0.0,0.0
25,0.5,2.5,3.0,0.0,0.0,0.0
26,0.0,1.5,1.5,0.0,0.0,0.0
27,0.0,3.0,3.0,0.0,0.0,0.0
28,3.0,0.5,3.5,0.0,0.0,0.0
29,2.0,0.5,2.5,0.0,0.0,0.0
30,1.0,0.0,1.0,0.0,0.0,0.0
