timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,510612,7356968,0,632712
2,510612,7356968,0,632712
3,510612,7356968,0,632712
4,510620,7356968,0,632712
5,510628,7356968,0,632820
6,510628,7356968,0,636300
7,510628,7356968,0,631320
8,510628,7356968,0,631320
9,510628,7356968,0,631320
10,510632,7356968,0,631640
11,510632,7356968,0,631652
12,510632,7356968,0,631652
13,510632,7356968,0,631652
14,510632,7356968,0,631716
15,510632,7356968,0,631716
16,510632,7356968,0,631716
17,510632,7356968,0,631720
18,510632,7356968,0,631720
19,510632,7356968,0,631728
20,510632,7356968,0,631728
21,510632,7356968,0,631728
22,510632,7356968,0,0
23,510632,7356968,0,0
24,510632,7356968,0,0
25,510632,7356968,0,0
26,510632,7356968,0,0
27,510632,7356968,0,0
28,510632,7356968,0,0
29,510632,7356968,0,0
30,510632,7356968,0,0
