timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,11.5,14.5,2.5,7.5,10.0
2,94.5,265.5,360.0,65.0,263.5,328.5
3,98.0,267.5,365.5,66.5,259.5,326.0
4,91.0,270.0,361.0,62.0,265.0,327.0
5,95.0,268.0,363.0,61.5,264.0,325.5
6,100.0,265.5,365.5,62.5,266.0,328.5
7,97.5,268.5,366.0,61.0,267.5,328.5
8,94.0,271.0,365.0,66.0,265.0,331.0
9,95.0,271.5,366.5,66.0,264.0,330.0
10,95.0,266.5,361.5,64.0,264.5,328.5
11,95.0,274.0,369.0,63.5,264.5,328.0
12,95.5,271.0,366.5,66.5,264.5,331.0
13,97.5,269.5,367.0,62.0,268.5,330.5
14,97.0,268.5,365.5,61.5,268.5,330.0
15,98.5,268.5,367.0,64.0,266.5,330.5
16,94.0,268.5,362.5,66.5,262.0,328.5
17,100.0,264.0,364.0,61.0,269.0,330.0
18,93.0,269.5,362.5,61.0,265.0,326.0
19,99.0,272.0,371.0,64.0,265.5,329.5
20,96.0,269.5,365.5,61.0,270.0,331.0
21,93.5,249.5,343.0,57.5,250.5,308.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
