timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1604,11167,1422335,2496511,198,3753983,88828,325453
2,5827,1016831,2087935,2674687,172,5406719,149536,446337
3,3017,16399,1287167,2097151,298,2945023,114577,351591
4,5823,21407,2075647,2248703,156,5410815,122827,383926
5,4155,22911,2064383,2117631,194,2510847,114886,363350
6,4503,1008639,2084863,2269183,168,2502655,137164,414835
7,6683,23791,2089983,2263039,189,2875391,131966,408980
8,3345,10519,2050047,2285567,175,3713023,106631,356967
9,13135,27311,2087935,2287615,223,2533375,133548,399094
10,1061,5959,1263615,2088959,162,2516991,77188,303942
11,4531,11831,2061311,2101247,200,2910207,98912,342727
12,2575,7659,2070527,2150399,153,2865151,108876,368859
13,1987,7923,1273855,2097151,145,2861055,88384,317355
14,5119,21823,2084863,2119679,291,3721215,121483,389806
15,5091,18639,2068479,2244607,128,2934783,100158,341293
16,1192,7243,2042879,2101247,176,4358143,96579,339742
17,2213,8135,2050047,2096127,143,2471935,99411,343007
18,3065,9895,2038783,2240511,153,2912255,91232,331009
19,2631,8799,1275903,2093055,181,2502655,94043,323529
20,2023,9775,2056191,2252799,117,2711551,103637,350920
21,3055,9743,1445887,2097151,165,2510847,97375,332865
22,5131,14455,2081791,2109439,152,4399103,115952,371972
23,3295,8447,2051071,2103295,237,2899967,104730,354320
24,6691,17759,1482751,2107391,160,2504703,102236,336158
25,4041,8783,2075647,2283519,146,2504703,99726,353992
26,2651,10223,2074623,2269183,219,2914303,112093,368767
27,2725,7451,1422335,2291711,179,3756031,92053,326290
28,2679,9943,2055167,2097151,152,2902015,103758,350992
29,2887,8799,1420287,2256895,169,3743743,90560,323972
30,2773,9591,2053119,2099199,164,2695167,93463,334236
