timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,78668,330090928,78668.0,314.799,0.078668
2,66474,278924904,66474.0,266.004,0.066474
3,65058,272983368,65058.0,260.337,0.065058
4,67829,284610484,67829.0,271.426,0.067829
5,59639,250245244,59639.0,238.652,0.059639
6,53484,224418864,53484.0,214.023,0.053484
7,61707,258922572,61707.0,246.928,0.061707
8,64961,272576356,64961.0,259.949,0.064961
9,65736,275828256,65736.0,263.050,0.065736
10,77307,324380172,77307.0,309.353,0.077307
11,78425,329071300,78425.0,313.827,0.078425
12,77915,326931340,77915.0,311.786,0.077915
13,77956,327103376,77956.0,311.950,0.077956
14,77420,324854320,77420.0,309.805,0.077420
15,79036,331635056,79036.0,316.272,0.079036
16,77612,325659952,77612.0,310.574,0.077612
17,77842,326625032,77842.0,311.494,0.077842
18,78523,329482508,78523.0,314.219,0.078523
19,78708,330258768,78708.0,314.959,0.078708
20,77045,323280820,77045.0,308.305,0.077045
21,78741,330397236,78741.0,315.091,0.078741
22,78152,327925792,78152.0,312.734,0.078152
23,79128,332021088,79128.0,316.640,0.079128
24,78531,329516076,78531.0,314.251,0.078531
25,79115,331966540,79115.0,316.588,0.079115
26,77860,326700560,77860.0,311.566,0.077860
27,78166,327984536,78166.0,312.790,0.078166
28,78451,329180396,78451.0,313.931,0.078451
29,77937,327023652,77937.0,311.874,0.077937
30,78576,329704896,78576.0,314.431,0.078576
