timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,23951,27535,35039,38463,174,40447,23271,5679
2,25663,29087,33823,37535,168,43519,24993,5463
3,25759,28575,33087,35551,181,37567,25074,5504
4,26495,29439,32079,34879,144,39007,25722,5491
5,26175,28927,42719,47487,155,52255,25455,6279
6,25903,28783,40095,48671,149,51391,25161,6175
7,27471,30847,34623,37599,164,40319,26782,5803
8,28031,31247,33695,36767,157,39999,27265,5836
9,29423,34239,38623,42943,177,45599,28062,6994
10,33119,37215,40255,42879,150,45407,30628,7615
11,26847,33759,41087,46207,171,48351,26830,7139
12,27119,29711,32191,33855,152,36351,26107,5704
13,29583,31967,35359,40255,144,42655,28439,6073
14,25935,28495,35455,41951,188,48447,24953,5931
15,26367,29071,33759,38879,181,42207,25355,5838
16,27519,30463,34815,41631,174,45055,26138,6391
17,26703,30943,33279,35999,179,37951,25986,5876
18,23231,25423,34783,40959,180,43839,22419,5465
19,23215,25311,31391,37055,140,38783,22458,5093
20,23263,25311,31247,36607,176,39231,22529,5028
21,23231,26735,33823,36799,164,38687,22485,5705
22,23343,25327,30111,37343,139,40383,22538,5100
23,23199,26655,40639,52191,164,54847,22489,6352
24,23247,25743,31615,35871,133,39135,22477,5212
25,23327,25247,28271,31071,141,33823,22560,4809
26,23455,26207,32687,38879,173,41759,22554,5643
27,23183,25359,34143,38559,149,41023,22426,5343
28,23343,25343,29551,33599,156,37279,22551,5039
29,23151,24879,27951,30575,188,32991,22428,4639
30,23183,25615,31167,33151,173,34815,22448,5194
