timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,3.9,0.3,4.2
2,0.0,0.0,0.0,3.9,0.3,4.2
3,0.0,0.0,0.0,3.9,0.3,4.2
4,0.0,0.0,0.0,3.9,0.4,4.3
5,0.0,0.0,0.0,3.9,0.4,4.3
6,0.0,0.0,0.0,3.9,0.4,4.3
7,0.0,0.0,0.0,3.9,0.4,4.3
8,0.0,0.0,0.0,3.9,0.4,4.3
9,0.0,0.0,0.0,4.0,0.4,4.4
10,0.0,0.0,0.0,4.0,0.4,4.4
11,0.0,0.0,0.0,4.0,0.4,4.4
12,0.0,0.0,0.0,4.0,0.4,4.4
13,0.0,0.0,0.0,4.1,0.4,4.4
14,0.0,0.0,0.0,4.1,0.4,4.4
15,0.0,0.0,0.0,4.1,0.4,4.4
16,0.0,0.0,0.0,4.1,0.4,4.4
17,0.0,0.0,0.0,4.1,0.4,4.4
18,0.0,0.0,0.0,4.1,0.4,4.5
19,0.0,0.0,0.0,4.1,0.4,4.5
20,0.0,0.0,0.0,4.1,0.4,4.5
21,0.0,0.0,0.0,4.1,0.4,4.5
22,0.0,0.0,0.0,4.1,0.4,4.5
23,0.0,0.0,0.0,4.2,0.4,4.6
24,0.0,0.0,0.0,4.2,0.4,4.6
25,0.0,0.0,0.0,4.2,0.4,4.6
26,0.0,0.0,0.0,4.2,0.4,4.6
27,0.0,0.0,0.0,4.2,0.4,4.6
28,0.0,0.0,0.0,4.2,0.4,4.6
29,0.0,0.0,0.0,4.3,0.4,4.6
30,0.0,0.0,0.0,0.0,0.0,0.0
