timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,137,188,258,413,78,1021,145,38
2,164,250,419,825,77,3313,178,71
3,172,255,425,743,88,1931,185,66
4,180,267,430,923,84,1544,193,72
5,181,304,497,881,85,1935,202,85
6,174,261,420,879,84,4551,189,95
7,173,264,420,740,84,3245,187,73
8,159,242,385,668,81,3361,172,66
9,136,187,251,363,80,971,144,35
10,136,185,252,356,82,780,143,33
11,136,186,249,352,73,720,143,33
12,136,187,253,344,80,1016,144,34
13,136,186,250,345,82,660,143,33
14,136,185,247,333,79,649,143,33
15,137,188,259,409,73,3211,145,50
16,137,185,249,345,79,744,143,33
17,136,185,246,344,78,610,143,32
18,137,186,246,330,76,639,143,32
19,137,186,252,394,81,1021,144,35
20,136,185,246,340,78,672,143,32
21,136,184,246,337,82,658,143,32
22,136,184,245,351,74,981,143,34
23,137,187,246,332,80,722,144,32
24,137,185,246,330,78,772,143,32
25,137,186,247,349,74,1068,144,34
26,138,186,247,337,77,731,144,32
27,136,185,248,326,80,809,143,33
28,137,185,245,348,79,713,143,33
29,137,185,246,336,77,1118,143,34
30,136,184,242,310,76,641,143,31
