timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,60241,3954038517,60241.0,3770.865,0.060241
2,50736,3330158832,50736.0,3175.887,0.050736
3,48604,3190220748,48604.0,3042.432,0.048604
4,46534,3054352158,46534.0,2912.857,0.046534
5,44602,2927541474,44602.0,2791.921,0.044602
6,47584,3123271008,47584.0,2978.583,0.047584
7,47832,3139548984,47832.0,2994.107,0.047832
8,51613,3387722481,51613.0,3230.784,0.051613
9,60834,3992961258,60834.0,3807.985,0.060834
10,61180,4015671660,61180.0,3829.643,0.061180
11,60934,3999524958,60934.0,3814.244,0.060934
12,60841,3993420717,60841.0,3808.423,0.060841
13,61051,4007204487,61051.0,3821.568,0.061051
14,61070,4008451590,61070.0,3822.757,0.061070
15,60217,3952463229,60217.0,3769.363,0.060217
16,60914,3998212218,60914.0,3812.992,0.060914
17,61001,4003922637,61001.0,3818.438,0.061001
18,60945,4000246965,60945.0,3814.933,0.060945
19,60650,3980884050,60650.0,3796.467,0.060650
20,61004,4004119548,61004.0,3818.626,0.061004
21,61063,4007992131,61063.0,3822.319,0.061063
22,60963,4001428431,60963.0,3816.060,0.060963
23,60618,3978783666,60618.0,3794.464,0.060618
24,60879,3995914923,60879.0,3810.801,0.060879
25,60726,3985872462,60726.0,3801.224,0.060726
26,60594,3977208378,60594.0,3792.961,0.060594
27,60925,3998999862,60925.0,3813.743,0.060925
28,60900,3997227663,60900.0,3812.053,0.060900
29,60848,3993880176,60848.0,3808.861,0.060848
30,61162,4014490194,61162.0,3828.516,0.061162
