timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,87064,52594880,87064.0,50.158,0.087064
2,60079,36411323,60079.0,34.725,0.060079
3,69073,41823561,69073.0,39.886,0.069073
4,80058,48506068,80058.0,46.259,0.080058
5,78945,47876127,78945.0,45.658,0.078945
6,79882,48479795,79882.0,46.234,0.079882
7,79366,48247615,79366.0,46.013,0.079366
8,78944,47955557,78944.0,45.734,0.078944
9,79291,48251281,79291.0,46.016,0.079291
10,80784,49024196,80784.0,46.753,0.080784
11,79587,48317880,79587.0,46.080,0.079587
12,74939,45507280,74939.0,43.399,0.074939
13,68491,41549222,68491.0,39.624,0.068491
14,70446,42744338,70446.0,40.764,0.070446
15,70212,42606863,70212.0,40.633,0.070212
16,71257,43249635,71257.0,41.246,0.071257
17,69722,42309917,69722.0,40.350,0.069722
18,69830,42360630,69830.0,40.398,0.069830
19,70572,42856762,70572.0,40.871,0.070572
20,70216,42640468,70216.0,40.665,0.070216
21,69382,42085680,69382.0,40.136,0.069382
22,69140,41965924,69140.0,40.022,0.069140
23,70375,42736395,70375.0,40.757,0.070375
24,69998,42509103,69998.0,40.540,0.069998
25,69961,42457168,69961.0,40.490,0.069961
26,69942,42445559,69942.0,40.479,0.069942
27,69178,42037411,69178.0,40.090,0.069178
28,69028,41905435,69028.0,39.964,0.069028
29,69515,42174275,69515.0,40.221,0.069515
30,20886,12747904,20886.0,12.157,0.020886
