timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,519952,7547572,0,618568
2,516376,7547572,0,618568
3,516384,7547572,0,618588
4,516400,7547572,0,618588
5,516400,7547572,0,618588
6,516408,7547572,0,618588
7,516408,7547572,0,618588
8,516412,7547572,0,618588
9,516412,7547572,0,618588
10,516416,7547572,0,618632
11,516416,7547572,0,618632
12,516424,7547572,0,618632
13,516424,7547572,0,618632
14,516424,7547572,0,618640
15,516424,7547572,0,618640
16,516424,7547572,0,618640
17,516424,7547572,0,618660
18,516424,7547572,0,618660
19,516424,7547572,0,619508
20,516424,7547572,0,0
21,516424,7547572,0,0
22,516424,7547572,0,0
23,516424,7547572,0,0
24,516424,7547572,0,0
25,516424,7547572,0,0
26,516424,7547572,0,0
27,516424,7547572,0,0
28,516424,7547572,0,0
29,516424,7547572,0,0
30,516424,7547572,0,0
