timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,109829,1810531065,109829.0,1726.657,0.109829
2,111742,1842083355,111742.0,1756.748,0.111742
3,109766,1809476025,109766.0,1725.651,0.109766
4,90654,1494431190,90654.0,1425.201,0.090654
5,86203,1421056455,86203.0,1355.225,0.086203
6,85607,1411231395,85607.0,1345.855,0.085607
7,74444,1227209340,74444.0,1170.358,0.074444
8,82609,1361809365,82609.0,1298.723,0.082609
9,79669,1313343465,79669.0,1252.502,0.079669
10,80885,1333389225,80885.0,1271.619,0.080885
11,85010,1401389850,85010.0,1336.470,0.085010
12,73103,1205102955,73103.0,1149.276,0.073103
13,6903,113795955,6903.0,108.524,0.006903
14,6706,110548410,6706.0,105.427,0.006706
15,6810,112262850,6810.0,107.062,0.006810
16,6769,111586965,6769.0,106.418,0.006769
17,6896,113680560,6896.0,108.414,0.006896
18,7088,116845680,7088.0,111.433,0.007088
19,7093,116928105,7093.0,111.511,0.007093
20,7169,118180965,7169.0,112.706,0.007169
21,6804,112163940,6804.0,106.968,0.006804
22,7010,115559850,7010.0,110.206,0.007010
23,6705,110548410,6705.0,105.427,0.006705
24,6908,113861895,6908.0,108.587,0.006908
25,6958,114702630,6958.0,109.389,0.006958
26,6968,114867480,6968.0,109.546,0.006968
27,6910,113911350,6910.0,108.634,0.006910
28,6814,112328790,6814.0,107.125,0.006814
29,6945,114488325,6945.0,109.185,0.006945
30,6928,114208080,6928.0,108.917,0.006928
