timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,514780,7423528,0,637160
2,514780,7423528,0,637160
3,514780,7423528,0,637172
4,514800,7423528,0,637172
5,514800,7423528,0,637172
6,514800,7423528,0,637176
7,514800,7423528,0,637176
8,514976,7423528,0,637240
9,514976,7423528,0,637240
10,514976,7423528,0,637240
11,514976,7423528,0,637240
12,514976,7423528,0,637240
13,515108,7423528,0,637412
14,515108,7423528,0,646184
15,515108,7423528,0,646564
16,515108,7423528,0,646564
17,515108,7423528,0,646564
18,515172,7423528,0,646572
19,515172,7423528,0,646572
20,515172,7423528,0,646572
21,515172,7423528,0,0
22,515172,7423528,0,0
23,515172,7423528,0,0
24,515172,7423528,0,0
25,515172,7423528,0,0
26,515172,7423528,0,0
27,515172,7423528,0,0
28,515172,7423528,0,0
29,515172,7423528,0,0
30,515172,7423528,0,0
