timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,6.5,7.0,3.5,13.5,17.0
2,9.0,129.5,138.5,102.5,405.0,507.5
3,9.0,119.5,128.5,93.5,357.0,450.5
4,10.0,131.5,141.5,100.0,406.0,506.0
5,5.5,133.5,139.0,103.5,401.0,504.5
6,7.0,127.5,134.5,102.5,382.5,485.0
7,5.0,85.0,90.0,61.5,240.5,302.0
8,9.5,78.0,87.5,73.5,198.0,271.5
9,4.5,42.5,47.0,31.5,80.0,111.5
10,3.0,19.5,22.5,14.5,40.0,54.5
11,2.0,18.5,20.5,14.5,38.0,52.5
12,1.5,19.5,21.0,15.5,38.0,53.5
13,5.0,21.5,26.5,22.5,42.5,65.0
14,2.5,17.5,20.0,18.5,37.5,56.0
15,2.0,17.0,19.0,16.0,33.5,49.5
16,0.5,18.5,19.0,17.0,36.5,53.5
17,2.0,18.5,20.5,12.5,36.0,48.5
18,4.0,20.0,24.0,22.0,44.0,66.0
19,2.5,20.0,22.5,16.0,38.5,54.5
20,0.0,19.0,19.0,16.5,38.5,55.0
21,0.0,5.5,5.5,0.0,0.0,0.0
22,0.5,2.5,3.0,0.0,0.0,0.0
23,1.5,2.5,4.0,0.0,0.0,0.0
24,0.0,3.0,3.0,0.0,0.0,0.0
25,1.5,1.0,2.5,0.0,0.0,0.0
26,0.0,2.5,2.5,0.0,0.0,0.0
27,1.0,2.0,3.0,0.0,0.0,0.0
28,1.0,1.0,2.0,0.0,0.0,0.0
29,2.5,1.0,3.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
