timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,111613,1811783925,111613.0,1727.852,0.111613
2,115554,1873421340,115554.0,1786.634,0.115554
3,115391,1871278290,115391.0,1784.590,0.115391
4,100378,1629196065,100378.0,1553.722,0.100378
5,95121,1546161120,95121.0,1474.534,0.095121
6,93621,1520197245,93621.0,1449.773,0.093621
7,84464,1372376250,84464.0,1308.800,0.084464
8,86844,1410901695,86844.0,1345.541,0.086844
9,82482,1339950255,82482.0,1277.876,0.082482
10,94127,1529560725,94127.0,1458.703,0.094127
11,86295,1402494345,86295.0,1337.523,0.086295
12,111341,1809212265,111341.0,1725.399,0.111341
13,102519,1666847805,102519.0,1589.630,0.102519
14,109702,1779555750,109702.0,1697.117,0.109702
15,111827,1815476565,111827.0,1731.373,0.111827
16,103532,1680991935,103532.0,1603.119,0.103532
17,77887,1268471295,77887.0,1209.708,0.077887
18,28202,462206430,28202.0,440.794,0.028202
19,12831,211486065,12831.0,201.689,0.012831
20,14757,243203205,14757.0,231.937,0.014757
21,14809,244109880,14809.0,232.801,0.014809
22,15219,250819275,15219.0,239.200,0.015219
23,15826,260677305,15826.0,248.601,0.015826
24,13744,226569840,13744.0,216.074,0.013744
25,12557,207002145,12557.0,197.413,0.012557
26,13894,229026105,13894.0,218.416,0.013894
27,14002,230806485,14002.0,220.114,0.014002
28,15850,261122400,15850.0,249.026,0.015850
29,14959,246500205,14959.0,235.081,0.014959
30,14905,245527590,14905.0,234.153,0.014905
