timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,524820,7547572,0,618144
2,524884,7547572,0,618144
3,524884,7547572,0,618144
4,524884,7547572,0,618144
5,524884,7547572,0,618144
6,524884,7547572,0,618144
7,524884,7547572,0,618144
8,524884,7547572,0,618144
9,524884,7547572,0,618144
10,524884,7547572,0,618144
11,524884,7547572,0,618144
12,524884,7547572,0,618208
13,524884,7547572,0,618208
14,524884,7547572,0,618208
15,524884,7547572,0,618632
16,524884,7547572,0,618636
17,524884,7547572,0,618636
18,524884,7547572,0,618636
19,524884,7547572,0,618636
20,524896,7547572,0,619924
21,524896,7547572,0,0
22,524896,7547572,0,0
23,524896,7547572,0,0
24,524896,7547572,0,0
25,524896,7547572,0,0
26,524896,7547572,0,0
27,524896,7547572,0,0
28,524896,7547572,0,0
29,524896,7547572,0,0
30,524896,7547572,0,0
