timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,106488
2,0,0,0,106488
3,0,0,0,106500
4,0,0,0,106500
5,0,0,0,106524
6,0,0,0,106528
7,0,0,0,106556
8,0,0,0,106564
9,0,0,0,106572
10,0,0,0,106600
11,0,0,0,106612
12,0,0,0,106612
13,0,0,0,106620
14,0,0,0,106632
15,0,0,0,106656
16,0,0,0,106656
17,0,0,0,106660
18,0,0,0,106660
19,0,0,0,106668
20,0,0,0,106704
21,0,0,0,106704
22,0,0,0,106708
23,0,0,0,106708
24,0,0,0,106708
25,0,0,0,106708
26,0,0,0,106708
27,0,0,0,106708
28,0,0,0,106708
29,0,0,0,106708
30,0,0,0,0
