timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,493724,7487896,0,617432
2,493736,7487896,0,617432
3,493740,7487896,0,617432
4,493740,7487896,0,617432
5,493804,7487896,0,617432
6,493804,7487896,0,617432
7,493804,7487896,0,617432
8,493844,7487896,0,617432
9,493844,7487896,0,617432
10,493844,7487896,0,617432
11,493844,7487896,0,617496
12,493844,7487896,0,617496
13,493844,7487896,0,617496
14,493844,7487896,0,617496
15,493844,7487896,0,617496
16,493844,7487896,0,617496
17,493844,7487896,0,617496
18,493844,7487896,0,617496
19,493844,7487896,0,617716
20,493844,7487896,0,617756
21,493844,7487896,0,617756
22,493844,7487896,0,617756
23,493848,7487896,0,617756
24,493848,7487896,0,618152
25,493848,7487896,0,0
26,493848,7487896,0,0
27,493848,7487896,0,0
28,493848,7487896,0,0
29,493848,7487896,0,0
30,493848,7487896,0,0
