timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,4.0,18.5,22.5,6.5,12.5,19.0
3,4.5,19.0,23.5,7.0,12.5,19.5
4,3.0,19.5,22.5,6.5,13.5,20.0
5,4.0,19.0,23.0,7.0,11.0,18.0
6,3.5,19.5,23.0,6.5,12.5,19.0
7,4.0,18.5,22.5,6.5,13.0,19.5
8,4.5,19.0,23.5,7.0,12.5,19.5
9,4.0,19.5,23.5,6.0,12.5,18.5
10,3.0,19.5,22.5,6.5,13.5,20.0
11,3.5,19.5,23.0,7.0,12.5,19.5
12,4.5,18.5,23.0,5.5,13.0,18.5
13,3.5,20.0,23.5,6.5,12.0,18.5
14,4.0,19.0,23.0,6.5,12.5,19.0
15,4.0,19.0,23.0,6.5,13.0,19.5
16,3.5,19.0,22.5,5.5,12.5,18.0
17,4.0,19.5,23.5,6.5,13.0,19.5
18,3.5,19.0,22.5,7.0,12.0,19.0
19,4.5,19.0,23.5,6.0,13.5,19.5
20,3.5,19.5,23.0,7.0,12.5,19.5
21,4.0,19.0,23.0,8.5,11.5,20.0
22,4.0,19.0,23.0,6.5,12.5,19.0
23,3.5,19.5,23.0,6.5,12.5,19.0
24,2.5,17.0,19.5,6.0,10.0,16.0
25,0.0,0.0,0.0,-403.5,-706.0,-1109.5
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
