timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114324,10634708,0,0
2,114324,10634708,0,0
3,114328,10634708,0,0
4,114328,10634708,0,0
5,114328,10634708,0,0
6,114328,10634708,0,0
7,114328,10634708,0,0
8,114332,10634708,0,0
9,114332,10634708,0,0
10,114332,10634708,0,0
11,114332,10634708,0,0
12,114332,10634708,0,0
13,114404,10634708,0,0
14,114404,10634708,0,0
15,114404,10634708,0,0
16,114404,10634708,0,0
17,114408,10634708,0,0
18,114408,10634708,0,0
19,114408,10634708,0,0
20,114408,10634708,0,0
21,114408,10634708,0,0
22,114412,10634708,0,0
23,114412,10634708,0,0
24,114412,10634708,0,0
25,114412,10634708,0,0
26,114420,10634708,0,0
27,114424,10634708,0,0
28,114424,10634708,0,0
29,114424,10634708,0,0
30,114424,10634708,0,0
