timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,59959,3870613890,59959.0,3691.305,0.059959
2,63565,4104937980,63565.0,3914.774,0.063565
3,61365,3958239285,61365.0,3774.871,0.061365
4,53553,3468062169,53553.0,3307.402,0.053553
5,53143,3441610458,53143.0,3282.176,0.053143
6,52475,3395205099,52475.0,3237.920,0.052475
7,51580,3340857663,51580.0,3186.090,0.051580
8,52507,3398421312,52507.0,3240.987,0.052507
9,47201,3058356015,47201.0,2916.676,0.047201
10,45983,2983726746,45983.0,2845.504,0.045983
11,43916,2846807964,43916.0,2714.928,0.043916
12,48931,3169282545,48931.0,3022.463,0.048931
13,50710,3282900192,50710.0,3130.818,0.050710
14,47124,3054549069,47124.0,2913.045,0.047124
15,53940,3489722379,53940.0,3328.059,0.053940
16,48111,3117757500,48111.0,2973.325,0.048111
17,48587,3149657082,48587.0,3003.747,0.048587
18,56994,3682629522,56994.0,3512.029,0.056994
19,59687,3853613907,59687.0,3675.093,0.059687
20,58736,3793818600,58736.0,3618.067,0.058736
21,58947,3804254883,58947.0,3628.020,0.058947
22,59821,3867397677,59821.0,3688.238,0.059821
23,60125,3880459440,60125.0,3700.695,0.060125
24,59880,3866478759,59880.0,3687.361,0.059880
25,59886,3867922773,59886.0,3688.739,0.059886
26,59643,3852694989,59643.0,3674.216,0.059643
27,59716,3856370661,59716.0,3677.722,0.059716
28,59821,3863787642,59821.0,3684.795,0.059821
29,59884,3865756752,59884.0,3686.673,0.059884
30,59856,3865231656,59856.0,3686.172,0.059856
