timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102768,11207060,0,102100
2,102768,11207060,0,102100
3,102768,11207060,0,102108
4,102768,11207060,0,102128
5,102780,11207060,0,102128
6,102824,11207060,0,102128
7,102824,11207060,0,102132
8,102824,11207060,0,102160
9,102824,11207060,0,102160
10,102824,11207060,0,102160
11,102824,11207060,0,102164
12,102836,11207060,0,102172
13,102836,11207060,0,102172
14,102836,11207060,0,102172
15,102836,11207060,0,102176
16,102836,11207060,0,102176
17,102836,11207060,0,102188
18,102852,11207060,0,0
19,102908,11207060,0,0
20,102908,11207060,0,0
21,102908,11207060,0,0
22,102908,11207060,0,0
23,102908,11207060,0,0
24,102908,11207060,0,0
25,102908,11207060,0,0
26,102908,11207060,0,0
27,102908,11207060,0,0
28,102908,11207060,0,0
29,102908,11207060,0,0
30,102908,11207060,0,0
