timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70927,4655435499,70927.0,4439.769,0.070927
2,61586,4042320282,61586.0,3855.057,0.061586
3,61284,4022497908,61284.0,3836.153,0.061284
4,59743,3921351291,59743.0,3739.692,0.059743
5,61489,4036019130,61489.0,3849.048,0.061489
6,51748,3396517839,51748.0,3239.172,0.051748
7,55564,3647054268,55564.0,3478.102,0.055564
8,54480,3575903760,54480.0,3410.248,0.054480
9,52639,3455066043,52639.0,3295.008,0.052639
10,56429,3703830273,56429.0,3532.248,0.056429
11,54556,3580892172,54556.0,3415.005,0.054556
12,61271,4021644627,61271.0,3835.339,0.061271
13,55231,3625197147,55231.0,3457.257,0.055231
14,60707,3984625359,60707.0,3800.035,0.060707
15,73653,4834361961,73653.0,4610.407,0.073653
16,73746,4840466202,73746.0,4616.228,0.073746
17,73438,4820250006,73438.0,4596.949,0.073438
18,73410,4818412170,73410.0,4595.196,0.073410
19,73808,4844535696,73808.0,4620.109,0.073808
20,74112,4864489344,74112.0,4639.139,0.074112
21,73978,4855693986,73978.0,4630.751,0.073978
22,73584,4829898645,73584.0,4606.150,0.073584
23,73813,4844863881,73813.0,4620.422,0.073813
24,73948,4853659239,73948.0,4628.810,0.073948
25,73415,4818740355,73415.0,4595.509,0.073415
26,73366,4815524142,73366.0,4592.442,0.073366
27,73759,4841385120,73759.0,4617.105,0.073759
28,73638,4833311769,73638.0,4609.405,0.073638
29,73640,4833508680,73640.0,4609.593,0.073640
30,73613,4831736481,73613.0,4607.903,0.073613
