timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,114213,479237748,114213.0,457.037,0.114213
2,117159,491599164,117159.0,468.825,0.117159
3,113539,476409644,113539.0,454.340,0.113539
4,94699,397357004,94699.0,378.949,0.094699
5,90192,378445632,90192.0,360.914,0.090192
6,89790,376758840,89790.0,359.305,0.089790
7,79669,334291124,79669.0,318.805,0.079669
8,82959,348095964,82959.0,331.970,0.082959
9,84755,355631980,84755.0,339.157,0.084755
10,83842,351801032,83842.0,335.504,0.083842
11,86536,363109252,86536.0,346.288,0.086536
12,92100,386447404,92100.0,368.545,0.092100
13,104158,437046968,104158.0,416.800,0.104158
14,103036,432339056,103036.0,412.311,0.103036
15,102738,431088648,102738.0,411.118,0.102738
16,104472,438364512,104472.0,418.057,0.104472
17,102882,431692872,102882.0,411.694,0.102882
18,103984,436316864,103984.0,416.104,0.103984
19,103900,435964400,103900.0,415.768,0.103900
20,103545,434474820,103545.0,414.347,0.103545
21,104117,436874932,104117.0,416.636,0.104117
22,103382,433795068,103382.0,413.699,0.103382
23,103689,435074848,103689.0,414.920,0.103689
24,103942,436140632,103942.0,415.936,0.103942
25,103172,432909712,103172.0,412.855,0.103172
26,103567,434567132,103567.0,414.436,0.103567
27,103251,433241196,103251.0,413.171,0.103251
28,103920,436048320,103920.0,415.848,0.103920
29,102932,431902672,102932.0,411.894,0.102932
30,102358,429494168,102358.0,409.598,0.102358
