timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1347,1888,2791,3643,155,5623,1406,401
2,1599,2383,3587,4819,150,10695,1698,557
3,1566,2291,3449,4507,148,6363,1647,525
4,1611,2337,3467,4903,155,7039,1688,537
5,1584,2271,3371,4511,143,6939,1660,510
6,1789,2629,3915,5219,129,8567,1884,611
7,1887,3507,4283,5955,164,7799,2126,872
8,1924,2911,4483,6615,152,11439,2039,736
9,1623,2427,3651,4983,133,8791,1723,574
10,1748,2561,3831,5195,165,7043,1835,590
11,1556,2245,3387,4611,138,8559,1631,515
12,1655,2379,3481,4787,146,7447,1727,536
13,1628,2363,3571,5507,141,8511,1711,552
14,1302,1826,2709,3503,156,4687,1358,389
15,1312,1808,2641,3491,164,6495,1359,377
16,1321,1891,3143,3493,151,4519,1398,456
17,1311,1798,2603,3479,148,4427,1353,373
18,1314,1828,2743,3727,130,4927,1362,397
19,1303,1804,2663,3423,169,5359,1350,381
20,1310,1796,2623,3485,112,4899,1356,372
21,1316,1872,2633,3467,118,4487,1373,395
22,1305,1808,2671,3599,143,5075,1353,385
23,1299,1813,2659,3463,161,4203,1351,384
24,1305,1807,2651,3467,124,6007,1352,382
25,1314,1823,2703,3741,127,4979,1367,389
26,1320,1823,2651,3517,159,4527,1364,382
27,1309,1801,2617,3509,152,5175,1355,375
28,1319,1809,2659,3423,138,4467,1360,379
29,1318,1796,2601,3411,131,4803,1358,370
30,1304,1809,2679,3597,123,5787,1352,388
