timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105888,11410860,0,105084
2,105888,11410860,0,105088
3,105888,11410860,0,105112
4,105896,11410860,0,105112
5,105920,11410860,0,105140
6,105920,11410860,0,105140
7,105928,11410860,0,105148
8,105928,11410860,0,105148
9,105940,11410860,0,105148
10,105940,11410860,0,105152
11,105948,11410860,0,105172
12,105948,11410860,0,105176
13,105980,11410860,0,105184
14,105980,11410860,0,105184
15,105980,11410860,0,105236
16,105980,11410860,0,105240
17,105980,11410860,0,105256
18,105984,11410860,0,105272
19,105984,11410860,0,105276
20,105984,11410860,0,105276
21,105984,11410860,0,105276
22,105984,11410860,0,105276
23,105984,11410860,0,105276
24,105988,11410860,0,105276
25,105988,11410860,0,105276
26,106056,11410860,0,0
27,106056,11410860,0,0
28,106056,11410860,0,0
29,106056,11410860,0,0
30,106056,11410860,0,0
