timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,151,169,224,249,141,330,155,14
2,167,227,302,352,142,946,179,36
3,158,186,270,344,143,373,164,23
4,158,173,225,243,142,289,160,12
5,157,172,223,249,142,276,160,12
6,153,168,212,245,140,882,155,17
7,154,173,226,247,141,290,158,15
8,158,177,228,253,143,608,162,15
9,154,171,216,255,139,385,157,13
10,155,173,225,253,140,271,159,15
11,153,171,224,242,137,267,157,14
12,154,172,226,241,134,749,157,16
13,153,170,224,243,140,298,156,14
14,150,169,220,243,140,268,154,13
15,157,172,230,245,141,252,160,14
16,154,171,226,242,140,254,157,14
17,151,167,208,230,139,240,154,12
18,150,166,209,238,136,846,154,15
19,153,169,225,247,140,278,156,14
20,154,171,225,241,135,273,157,14
21,154,168,210,231,140,244,156,11
22,152,166,191,233,140,268,154,10
23,155,170,226,241,140,263,158,13
24,152,167,208,243,141,734,154,13
25,152,168,211,236,139,486,155,13
26,152,168,226,244,139,271,155,14
27,153,166,223,243,140,266,155,13
28,151,168,225,243,140,259,154,14
29,148,164,207,232,139,264,151,11
30,155,173,229,251,141,760,159,18
