timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107128,11410860,0,105956
2,107140,11410860,0,105960
3,107144,11410860,0,105984
4,107144,11410860,0,105988
5,107152,11410860,0,106000
6,107152,11410860,0,106016
7,107156,11410860,0,106028
8,107156,11410860,0,106028
9,107160,11410860,0,106032
10,107164,11410860,0,106052
11,107188,11410860,0,106056
12,107188,11410860,0,106056
13,107200,11410860,0,106064
14,107200,11410860,0,106064
15,107204,11410860,0,106076
16,107204,11410860,0,106088
17,107216,11410860,0,106096
18,107224,11410860,0,106096
19,107224,11410860,0,106112
20,107224,11410860,0,106128
21,107224,11410860,0,106132
22,107224,11410860,0,106132
23,107224,11410860,0,106136
24,107232,11410860,0,106140
25,107232,11410860,0,106152
26,107232,11410860,0,106164
27,107232,11410860,0,106168
28,107232,11410860,0,106172
29,107232,11410860,0,106172
30,107308,11410860,0,0
