timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110336,10634708,0,110796
2,110340,10634708,0,110804
3,110340,10634708,0,110816
4,110344,10634708,0,110816
5,110344,10634708,0,110832
6,110380,10634708,0,110840
7,110380,10634708,0,110840
8,110380,10634708,0,110856
9,110384,10634708,0,110868
10,110384,10634708,0,110872
11,110384,10634708,0,110872
12,110396,10634708,0,110880
13,110396,10634708,0,110880
14,110400,10634708,0,110884
15,110400,10634708,0,110888
16,110400,10634708,0,110888
17,110400,10634708,0,110892
18,110404,10634708,0,110912
19,110476,10634708,0,0
20,110476,10634708,0,0
21,110476,10634708,0,0
22,110476,10634708,0,0
23,110480,10634708,0,0
24,110480,10634708,0,0
25,110480,10634708,0,0
26,110480,10634708,0,0
27,110480,10634708,0,0
28,110484,10634708,0,0
29,110484,10634708,0,0
30,110484,10634708,0,0
