timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,113647,18410814,113647.0,17.558,0.113647
2,95652,15495624,95652.0,14.778,0.095652
3,91633,14844546,91633.0,14.157,0.091633
4,87935,14245470,87935.0,13.586,0.087935
5,85466,13845492,85466.0,13.204,0.085466
6,82502,13365324,82502.0,12.746,0.082502
7,80749,13081338,80749.0,12.475,0.080749
8,87365,14153130,87365.0,13.497,0.087365
9,102509,16606458,102509.0,15.837,0.102509
10,113057,18315234,113057.0,17.467,0.113057
11,112877,18286074,112877.0,17.439,0.112877
12,110626,17921412,110626.0,17.091,0.110626
13,109963,17814006,109963.0,16.989,0.109963
14,110374,17880588,110374.0,17.052,0.110374
15,110079,17832798,110079.0,17.007,0.110079
16,109829,17792298,109829.0,16.968,0.109829
17,110358,17877996,110358.0,17.050,0.110358
18,110192,17851104,110192.0,17.024,0.110192
19,109351,17714862,109351.0,16.894,0.109351
20,110525,17905050,110525.0,17.076,0.110525
21,109979,17816598,109979.0,16.991,0.109979
22,110895,17964990,110895.0,17.133,0.110895
23,109893,17802666,109893.0,16.978,0.109893
24,111482,18060084,111482.0,17.223,0.111482
25,109685,17768970,109685.0,16.946,0.109685
26,110695,17932590,110695.0,17.102,0.110695
27,110629,17921898,110629.0,17.092,0.110629
28,110555,17909910,110555.0,17.080,0.110555
29,111863,18121806,111863.0,17.282,0.111863
30,109968,17814816,109968.0,16.990,0.109968
