timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,72639,179327,239103,256511,66,260351,87244,59687
2,97343,199423,277503,297727,64,302079,106090,69097
3,100927,206847,309247,322559,68,324351,111662,70504
4,105599,202367,279295,300287,65,303359,111641,67447
5,111039,230015,295423,328191,70,333055,118745,75339
6,110783,230655,318975,336639,66,340223,121155,77159
7,119231,227199,318463,343039,69,351743,124919,76698
8,106559,232447,309503,339199,64,344831,116215,77610
9,90495,185855,318207,336383,67,339455,99330,65728
10,78655,165375,239359,257535,63,263167,87989,55745
11,76863,173439,286207,326399,68,331263,89834,61270
12,79679,176767,246271,273407,68,279039,90011,60618
13,85183,165631,227071,249215,67,252671,90994,53442
14,82239,171775,233087,275711,62,281599,90957,57422
15,83647,168191,221951,232063,66,239743,90653,55951
16,87487,166783,219391,260223,67,263679,89952,54052
17,86655,164095,274175,292351,63,295167,92863,58270
18,91967,160767,220543,233727,65,235775,91286,53034
19,96703,154879,265727,281855,70,284927,90076,55999
20,88063,168447,209279,221439,67,223871,91896,53223
21,85567,175615,230015,242431,69,243711,90192,58290
22,81023,170751,220671,239743,68,241407,89908,56778
23,93119,155903,226303,243327,65,245631,92476,49830
24,78143,172799,218623,257791,66,261887,88703,57057
25,95487,159359,222719,239103,67,241407,90611,51956
26,91007,161535,200319,214783,77,219135,90712,51605
27,84735,170623,224383,256511,72,261759,91116,56893
28,94719,151167,189951,238463,67,242943,91004,48294
29,85055,160639,204415,212991,68,215295,87818,53051
30,94079,170879,220415,243967,59,245503,90936,55642
