timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110764,10634708,0,112928
2,110764,10634708,0,112928
3,110768,10634708,0,112936
4,110772,10634708,0,112940
5,110796,10634708,0,112960
6,110800,10634708,0,112964
7,110812,10634708,0,112976
8,110812,10634708,0,112976
9,110812,10634708,0,112992
10,110816,10634708,0,113008
11,110852,10634708,0,113008
12,110880,10634708,0,113012
13,110880,10634708,0,113028
14,110880,10634708,0,113036
15,110884,10634708,0,113040
16,110884,10634708,0,113052
17,110884,10634708,0,113060
18,110892,10634708,0,113064
19,110900,10634708,0,113068
20,110900,10634708,0,113072
21,110900,10634708,0,113072
22,110900,10634708,0,113072
23,110900,10634708,0,113084
24,110960,10634708,0,0
25,110960,10634708,0,0
26,110960,10634708,0,0
27,110960,10634708,0,0
28,110960,10634708,0,0
29,110964,10634708,0,0
30,110964,10634708,0,0
