timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,97215,188415,283135,325887,71,328703,105110,63513
2,116031,234623,283391,303871,83,306175,126105,76917
3,122687,232319,278015,296447,74,302079,126960,74546
4,108351,236543,321279,359423,74,363263,122883,79351
5,138111,274175,382719,434943,70,439295,146677,89562
6,130943,248447,379903,407551,81,411903,140110,84416
7,114879,262399,384767,419071,80,420607,131445,89607
8,108799,261887,356863,380415,79,388095,128648,87079
9,127615,246271,305151,323583,85,328447,132295,77008
10,97471,195583,285951,335615,79,340223,105974,63928
11,96639,196863,283391,300543,73,302079,104427,64927
12,109183,188799,231423,244095,77,247679,104996,61320
13,106175,191615,237695,250623,70,253567,104777,62895
14,101247,193023,251903,265983,77,269567,105054,62992
15,103487,192767,279295,310783,71,315647,103251,66027
16,92351,197759,252159,326399,80,333055,103551,67749
17,101823,190719,266239,276735,67,278015,105793,64840
18,110015,184959,267263,288511,81,290303,105664,59906
19,105535,185599,240127,249343,85,251135,101520,59896
20,108543,195455,244735,262911,75,268031,105994,62846
21,104319,198271,283903,299263,71,301567,103992,67106
22,112383,177407,246015,253823,82,257791,104781,58244
23,112511,168447,222079,245631,77,251263,101890,53149
24,99583,190975,271103,293119,81,295423,102764,65059
25,99263,196991,236287,252543,88,254975,104633,63596
26,111935,190463,235391,260863,90,262143,105179,61114
27,110655,191743,250623,271359,75,273151,104642,61679
28,101631,182143,242815,261503,80,264191,103172,59385
29,111999,168575,256383,274943,75,275967,105442,56056
30,111039,190207,260095,279551,81,282623,102419,63755
