timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,28,1,27,1
2,28,1,27,1
3,28,1,27,1
4,28,1,27,1
5,28,1,27,1
6,28,1,27,1
7,28,1,27,1
8,28,1,27,1
9,28,1,27,1
10,28,1,27,1
11,28,1,27,1
12,28,1,27,1
13,28,1,27,1
14,28,1,27,1
15,28,1,27,1
16,28,1,27,1
17,28,1,27,1
18,28,1,27,1
19,28,1,27,1
20,28,1,27,1
21,28,1,27,1
22,28,1,27,1
23,28,1,0,0
24,28,1,0,0
25,28,1,0,0
26,28,1,0,0
27,28,1,0,0
28,28,1,0,0
29,28,1,0,0
30,28,1,0,0
