timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108068,11410860,0,106356
2,108076,11410860,0,106356
3,108080,11410860,0,106364
4,108080,11410860,0,106368
5,108080,11410860,0,106376
6,108096,11410860,0,106384
7,108096,11410860,0,106384
8,108096,11410860,0,106416
9,108096,11410860,0,106416
10,108096,11410860,0,106416
11,108096,11410860,0,106416
12,108104,11410860,0,106420
13,108104,11410860,0,106428
14,108104,11410860,0,106428
15,108104,11410860,0,106428
16,108104,11410860,0,106428
17,108104,11410860,0,106428
18,108104,11410860,0,106476
19,108176,11410860,0,0
20,108176,11410860,0,0
21,108176,11410860,0,0
22,108176,11410860,0,0
23,108176,11410860,0,0
24,108176,11410860,0,0
25,108176,11410860,0,0
26,108176,11410860,0,0
27,108176,11410860,0,0
28,108176,11410860,0,0
29,108176,11410860,0,0
30,108176,11410860,0,0
