timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,50406,3308498622,50406.0,3155.230,0.050406
2,48052,3153989124,48052.0,3007.878,0.048052
3,45531,2988518247,45531.0,2850.073,0.045531
4,43730,2870306010,43730.0,2737.337,0.043730
5,45915,3013722855,45915.0,2874.110,0.045915
6,42286,2775526182,42286.0,2646.948,0.042286
7,40705,2671754085,40705.0,2547.983,0.040705
8,42200,2769881400,42200.0,2641.565,0.042200
9,41838,2746120806,41838.0,2618.905,0.041838
10,44582,2926228734,44582.0,2790.669,0.044582
11,45916,3013788492,45916.0,2874.173,0.045916
12,42659,2800008783,42659.0,2670.296,0.042659
13,42796,2809001052,42796.0,2678.872,0.042796
14,51045,3350440665,51045.0,3195.229,0.051045
15,52172,3424413564,52172.0,3265.775,0.052172
16,51951,3409907787,51951.0,3251.941,0.051951
17,51607,3387328659,51607.0,3230.408,0.051607
18,52421,3440757177,52421.0,3281.362,0.052421
19,52887,3471344019,52887.0,3310.532,0.052887
20,52053,3416602761,52053.0,3258.326,0.052053
21,52153,3423166461,52153.0,3264.586,0.052153
22,51564,3384506268,51564.0,3227.717,0.051564
23,52195,3425923215,52195.0,3267.215,0.052195
24,52614,3453425118,52614.0,3293.443,0.052614
25,51788,3399208956,51788.0,3241.738,0.051788
26,52272,3430977264,52272.0,3272.035,0.052272
27,52651,3455853687,52651.0,3295.759,0.052651
28,53741,3527398017,53741.0,3363.989,0.053741
29,50374,3306398238,50374.0,3153.227,0.050374
30,52787,3464780319,52787.0,3304.272,0.052787
