timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106828,11410860,0,106784
2,106828,11410860,0,106788
3,106828,11410860,0,106812
4,106832,11410860,0,106812
5,106852,11410860,0,106816
6,106852,11410860,0,106840
7,106852,11410860,0,106840
8,106852,11410860,0,106840
9,106864,11410860,0,106840
10,106864,11410860,0,106840
11,106872,11410860,0,106852
12,106876,11410860,0,106868
13,106908,11410860,0,106868
14,106916,11410860,0,106868
15,106916,11410860,0,106924
16,106916,11410860,0,106940
17,106916,11410860,0,106940
18,106920,11410860,0,106952
19,106920,11410860,0,106956
20,106920,11410860,0,106956
21,106920,11410860,0,106968
22,106920,11410860,0,106984
23,106920,11410860,0,106988
24,106924,11410860,0,106992
25,106924,11410860,0,106992
26,106968,11410860,0,0
27,106968,11410860,0,0
28,106968,11410860,0,0
29,106968,11410860,0,0
30,106968,11410860,0,0
