timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.0,15.0,19.0,6.5,21.5,28.0
2,66.0,214.5,280.5,94.5,353.5,448.0
3,68.0,216.0,284.0,97.0,355.5,452.5
4,64.5,215.5,280.0,103.0,351.5,454.5
5,53.5,175.0,228.5,78.0,276.0,354.0
6,54.0,181.0,235.0,80.5,288.5,369.0
7,66.0,219.0,285.0,102.5,358.0,460.5
8,67.5,218.0,285.5,103.0,354.5,457.5
9,66.5,218.5,285.0,94.5,364.0,458.5
10,65.5,218.0,283.5,96.0,361.5,457.5
11,66.0,216.5,282.5,99.0,358.0,457.0
12,70.0,214.5,284.5,101.0,357.0,458.0
13,67.0,215.0,282.0,107.0,353.5,460.5
14,64.0,222.0,286.0,98.5,358.0,456.5
15,68.5,215.5,284.0,99.5,359.0,458.5
16,65.5,218.5,284.0,101.5,358.0,459.5
17,66.5,215.5,282.0,97.0,355.5,452.5
18,34.0,113.0,147.0,0.0,0.0,0.0
19,0.0,0.5,0.5,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
