timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,35,1,28,1
2,35,1,28,1
3,35,1,28,1
4,35,1,28,1
5,35,1,28,1
6,35,1,28,1
7,35,1,28,1
8,35,1,28,1
9,35,1,28,1
10,35,1,28,1
11,35,1,28,1
12,35,1,28,1
13,35,1,28,1
14,35,1,28,1
15,35,1,28,1
16,35,1,28,1
17,35,1,28,1
18,35,1,28,1
19,35,1,28,1
20,35,1,28,1
21,35,1,28,1
22,35,1,28,1
23,35,1,28,1
24,35,1,28,1
25,35,1,28,1
26,35,1,28,1
27,35,1,28,1
28,35,1,28,1
29,35,1,28,1
30,35,1,0,0
