timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112520,10634708,0,109504
2,112528,10634708,0,109532
3,112552,10634708,0,109536
4,112552,10634708,0,109536
5,112560,10634708,0,109544
6,112564,10634708,0,109552
7,112568,10634708,0,109564
8,112568,10634708,0,109584
9,112584,10634708,0,109588
10,112592,10634708,0,109592
11,112596,10634708,0,109624
12,112596,10634708,0,109632
13,112596,10634708,0,109632
14,112596,10634708,0,109644
15,112596,10634708,0,109644
16,112600,10634708,0,109656
17,112600,10634708,0,109656
18,112600,10634708,0,109660
19,112600,10634708,0,109668
20,112604,10634708,0,109688
21,112604,10634708,0,109712
22,112676,10634708,0,0
23,112676,10634708,0,0
24,112676,10634708,0,0
25,112680,10634708,0,0
26,112680,10634708,0,0
27,112680,10634708,0,0
28,112680,10634708,0,0
29,112680,10634708,0,0
30,112684,10634708,0,0
