timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,320,390,487,625,210,1025,328,50
2,427,596,936,1409,236,2281,453,129
3,424,581,825,1136,239,1947,445,112
4,412,579,811,1172,221,1935,436,114
5,487,648,882,1288,242,4915,502,132
6,475,743,1050,1597,238,2873,515,171
7,440,664,1014,1949,246,4307,479,165
8,459,617,814,1253,240,1623,475,113
9,418,601,833,1127,233,4515,446,130
10,466,645,899,1348,231,4127,486,139
11,319,383,470,573,194,1044,325,45
12,321,386,478,627,212,1033,327,47
13,320,385,480,661,208,1014,326,48
14,320,384,479,620,207,1346,326,49
15,321,387,481,617,206,982,328,48
16,319,383,474,624,203,3185,326,67
17,319,383,472,578,206,943,325,46
18,318,382,470,583,212,873,324,45
19,318,381,466,585,209,905,324,45
20,319,383,475,711,199,1234,325,49
21,318,382,462,578,208,829,324,45
22,320,384,466,576,204,840,326,45
23,318,381,471,589,207,814,325,45
24,320,382,465,588,209,913,326,45
25,320,385,481,615,206,998,327,47
26,320,384,466,582,218,833,326,45
27,319,383,476,616,213,1193,325,48
28,320,384,474,597,207,906,326,46
29,318,381,464,561,207,897,324,45
30,319,380,468,579,204,889,325,45
