timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.2,0.4,4.6,4.4,0.3,4.6
2,4.2,0.4,4.6,4.4,0.3,4.7
3,4.3,0.4,4.6,4.4,0.3,4.8
4,4.3,0.4,4.6,4.4,0.3,4.8
5,4.3,0.4,4.6,4.4,0.3,4.8
6,4.3,0.4,4.8,4.4,0.3,4.8
7,4.3,0.4,4.8,4.5,0.3,4.8
8,4.3,0.4,4.8,4.5,0.3,4.8
9,4.3,0.4,4.8,4.5,0.3,4.8
10,4.4,0.4,4.8,4.5,0.3,4.8
11,4.4,0.4,4.8,4.6,0.3,4.9
12,4.4,0.5,4.9,4.6,0.3,4.9
13,4.4,0.5,4.9,4.6,0.3,4.9
14,4.4,0.5,4.9,4.6,0.3,4.9
15,4.4,0.5,4.9,4.6,0.3,4.9
16,4.4,0.5,4.9,4.6,0.3,4.9
17,4.4,0.6,5.0,4.7,0.3,5.0
18,4.4,0.6,5.0,4.7,0.3,5.0
19,4.4,0.6,5.0,4.7,0.3,5.0
20,4.4,0.6,5.0,4.7,0.3,5.0
21,4.4,0.6,5.0,4.8,0.3,5.1
22,4.6,0.6,5.2,0.0,0.0,0.0
23,4.6,0.6,5.2,0.0,0.0,0.0
24,4.6,0.7,5.3,0.0,0.0,0.0
25,4.6,0.7,5.3,0.0,0.0,0.0
26,4.6,0.7,5.3,0.0,0.0,0.0
27,4.6,0.8,5.4,0.0,0.0,0.0
28,4.6,0.8,5.4,0.0,0.0,0.0
29,4.7,0.8,5.4,0.0,0.0,0.0
30,4.7,0.8,5.4,0.0,0.0,0.0
