timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,740,975,1012223,2082815,107,2289663,15441,140744
2,908,1463,1015807,2038783,192,2461695,18263,142000
3,899,1412,1021951,1057791,138,2050047,17034,127058
4,943,1435,1017343,1228799,218,1441791,18049,132480
5,948,1568,1016831,1061887,196,2088959,18569,132999
6,914,1481,1018367,1059839,216,2044927,16486,125193
7,878,1341,1016319,1225727,198,1259519,16969,127753
8,871,1357,1017343,1026559,178,2046975,16551,126373
9,719,884,1006079,1040383,164,1232895,11920,105473
10,715,931,1017855,1060863,178,2075647,12847,114729
11,723,992,1016319,1230847,180,2056191,14106,122544
12,723,1004,1012735,1027583,176,1231871,12765,109047
13,725,960,1012735,1026047,173,1228799,13116,110755
14,719,949,1011711,1027071,141,1064959,12295,107090
15,727,965,1015807,1025023,127,1065983,13251,111151
16,721,963,1016319,1033215,171,2049023,13377,112572
17,720,944,1005055,1026559,170,2046975,11705,104734
18,720,994,1016319,1038847,125,1439743,13421,112550
19,726,979,1012223,1025535,184,1244159,13064,110218
20,726,1016,1014271,1027583,118,1228799,12517,107737
21,736,1000,1013247,1027071,144,1232895,13071,110389
22,731,1080,1016319,1037311,143,1065983,13323,111366
23,725,959,1008127,1035263,134,1271807,11620,104031
24,725,974,1015807,1059839,151,2088959,14115,121848
25,730,1019,1016831,1027071,130,1438719,13080,110794
26,735,974,1010175,1027071,186,2047999,12213,106864
27,724,973,1015807,1029631,174,2050047,13324,112121
28,732,1082,1012735,1026047,204,1231871,13146,110583
29,725,1016,1010687,1056767,133,1273855,12685,109493
30,724,959,1014271,1053695,142,2056191,13520,114092
