timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,72917,1202036745,72917.0,1146.352,0.072917
2,60564,998397540,60564.0,952.146,0.060564
3,60626,999419610,60626.0,953.121,0.060626
4,57705,951266925,57705.0,907.199,0.057705
5,54999,906658515,54999.0,864.657,0.054999
6,58788,969120180,58788.0,924.225,0.058788
7,60307,994160895,60307.0,948.106,0.060307
8,62218,1025663730,62218.0,978.149,0.062218
9,76603,1262800455,76603.0,1204.300,0.076603
10,76612,1262948820,76612.0,1204.442,0.076612
11,76722,1264762170,76722.0,1206.171,0.076722
12,77193,1272526605,77193.0,1213.576,0.077193
13,77080,1270663800,77080.0,1211.799,0.077080
14,77031,1269856035,77031.0,1211.029,0.077031
15,76929,1268174565,76929.0,1209.426,0.076929
16,77091,1270845135,77091.0,1211.972,0.077091
17,77132,1271521020,77132.0,1212.617,0.077132
18,77209,1272790365,77209.0,1213.827,0.077209
19,77203,1272691455,77203.0,1213.733,0.077203
20,77090,1270828650,77090.0,1211.957,0.077090
21,77114,1271224290,77114.0,1212.334,0.077114
22,77387,1275724695,77387.0,1216.626,0.077387
23,77033,1269889005,77033.0,1211.061,0.077033
24,77079,1270647315,77079.0,1211.784,0.077079
25,77170,1272147450,77170.0,1213.214,0.077170
26,76945,1268438325,76945.0,1209.677,0.076945
27,77081,1270680285,77081.0,1211.815,0.077081
28,77225,1273054125,77225.0,1214.079,0.077225
29,77136,1271586960,77136.0,1212.680,0.077136
30,77138,1271619930,77138.0,1212.711,0.077138
